image_path,brisque,piqe,niqe,filename,image_name,MOS,SD,MOS_zscore
koniq10k_512x384\10410038143.jpg,26.05413818359375,31.857187271118164,7.21229525718197,10410038143.jpg,10410038143.jpg,3.90291262135922,0.586022871580632,78.1659482758621
koniq10k_512x384\10412894895.jpg,16.94488525390625,33.30998229980469,4.8361559479962075,10412894895.jpg,10412894895.jpg,3.11,0.469149240755018,57.4121621621622
koniq10k_512x384\10414716033.jpg,15.78387451171875,29.851909637451172,3.102385469141853,10414716033.jpg,10414716033.jpg,3.64077669902913,0.539687072220866,71.0878378378378
koniq10k_512x384\10415628976.jpg,52.39166259765625,30.754825592041016,11.133525457659415,10415628976.jpg,10415628976.jpg,1.76859504132231,0.68020010019739,20.0868644067797
koniq10k_512x384\10415631353.jpg,64.33172607421875,35.97394943237305,13.47977166179268,10415631353.jpg,10415631353.jpg,2.59633027522936,0.625377901382745,43.0819327731092
koniq10k_512x384\104219737.jpg,-3.13922119140625,21.475255966186523,2.6158219017233484,104219737.jpg,104219737.jpg,2.91176470588235,0.732592591065844,50.2954545454545
koniq10k_512x384\10422425365.jpg,2.58319091796875,35.492679595947266,3.9031704162904015,10422425365.jpg,10422425365.jpg,3.77227722772277,0.507566510298146,72.5723684210526
koniq10k_512x384\10422776735.jpg,16.56512451171875,31.562578201293945,2.178804558087781,10422776735.jpg,10422776735.jpg,3.50793650793651,0.532856930082089,69.772
koniq10k_512x384\10423472445.jpg,0.42572021484375,29.033199310302734,3.6268045355474645,10423472445.jpg,10423472445.jpg,3.60909090909091,0.508558938073631,72.5705128205128
koniq10k_512x384\10429780626.jpg,22.29278564453125,40.795143127441406,3.584310344440109,10429780626.jpg,10429780626.jpg,3.5625,0.498682474653277,72.0285714285714
koniq10k_512x384\10430002553.jpg,21.78912353515625,44.70630645751953,3.4340424560000287,10430002553.jpg,10430002553.jpg,3.84,0.545319848688582,77.5206422018349
koniq10k_512x384\10430335945.jpg,35.89984130859375,43.53254699707031,5.549393415632317,10430335945.jpg,10430335945.jpg,2.5188679245283,0.589287415935903,39.9741379310345
koniq10k_512x384\10440370734.jpg,42.52239990234375,41.33304977416992,4.844178931050108,10440370734.jpg,10440370734.jpg,2.43119266055046,0.657815865222348,39.2436440677966
koniq10k_512x384\10442628686.jpg,38.97003173828125,20.424028396606445,9.44371653236863,10442628686.jpg,10442628686.jpg,2.59285714285714,0.610418285311095,41.5810810810811
koniq10k_512x384\10446770756.jpg,-10.12750244140625,16.327810287475586,3.271380314218581,10446770756.jpg,10446770756.jpg,3.62745098039216,0.578861440139363,73.0288461538462
koniq10k_512x384\10446810546.jpg,6.74798583984375,23.455045700073242,2.4609130118099007,10446810546.jpg,10446810546.jpg,3.70642201834862,0.532338521744318,74.734375
koniq10k_512x384\10451177016.jpg,-5.39581298828125,17.277427673339844,3.497950263925261,10451177016.jpg,10451177016.jpg,3.59405940594059,0.602962980982783,70.9357798165138
koniq10k_512x384\10453950204.jpg,-1.04742431640625,14.386669158935547,2.858483119583298,10453950204.jpg,10453950204.jpg,3.14953271028037,0.491507851676416,58.975
koniq10k_512x384\10458591.jpg,21.34124755859375,47.713191986083984,4.377384893947178,10458591.jpg,10458591.jpg,2.9009900990099,0.700070717785704,51.4871794871795
koniq10k_512x384\10458703674.jpg,13.79388427734375,8.333788871765137,3.6091506910857323,10458703674.jpg,10458703674.jpg,2.35294117647059,0.623739264254592,38.1615044247788
koniq10k_512x384\10459022813.jpg,15.71795654296875,42.61476135253906,2.471911018856832,10459022813.jpg,10459022813.jpg,3.96261682242991,0.493834317278461,79.9642857142857
koniq10k_512x384\10463545414.jpg,36.79534912109375,39.45906066894531,8.98210305643891,10463545414.jpg,10463545414.jpg,3.00917431192661,0.499915045450071,55.0444915254237
koniq10k_512x384\10463583515.jpg,23.21136474609375,47.265262603759766,2.6885291638526523,10463583515.jpg,10463583515.jpg,3.82,0.45792681696639,76.6973684210526
koniq10k_512x384\10464940425.jpg,18.64434814453125,57.313232421875,3.693147532051155,10464940425.jpg,10464940425.jpg,3.58558558558559,0.530325259859344,71.3851351351351
koniq10k_512x384\10465121613.jpg,25.36236572265625,57.599876403808594,3.6435631653783846,10465121613.jpg,10465121613.jpg,3.28971962616822,0.566507769341593,61.5723684210526
koniq10k_512x384\10465293055.jpg,2.62054443359375,28.752729415893555,3.4432318012188587,10465293055.jpg,10465293055.jpg,3.78,0.542720420239975,76.5366972477064
koniq10k_512x384\10466350116.jpg,14.64508056640625,30.771833419799805,2.795272635270845,10466350116.jpg,10466350116.jpg,3.82142857142857,0.540508364550718,77.224358974359
koniq10k_512x384\10466453556.jpg,34.16851806640625,35.37716293334961,5.868665244077927,10466453556.jpg,10466453556.jpg,2.05660377358491,0.513256432321075,28.8004201680672
koniq10k_512x384\10468110795.jpg,11.76727294921875,8.019261360168457,3.535872695499066,10468110795.jpg,10468110795.jpg,3.31132075471698,0.607307995088549,61.4754464285714
koniq10k_512x384\10468540574.jpg,29.47698974609375,36.611995697021484,2.5135862307893273,10468540574.jpg,10468540574.jpg,3.48514851485149,0.626320387439825,67.075
koniq10k_512x384\10469774844.jpg,23.00726318359375,43.827545166015625,3.89738589226872,10469774844.jpg,10469774844.jpg,3.15454545454545,0.561556873137655,59.6034482758621
koniq10k_512x384\10471406506.jpg,26.08941650390625,20.58333969116211,3.828374174688079,10471406506.jpg,10471406506.jpg,2.07079646017699,0.546364840156087,28.2884615384615
koniq10k_512x384\10474002734.jpg,16.30096435546875,34.30978775024414,2.887445763428646,10474002734.jpg,10474002734.jpg,3.83018867924528,0.424750865089678,80.7745535714286
koniq10k_512x384\10475435053.jpg,1.64471435546875,32.03271484375,2.3350190151436374,10475435053.jpg,10475435053.jpg,3.14953271028037,0.684101646394152,57.8487394957983
koniq10k_512x384\10475658035.jpg,16.50506591796875,26.34076499938965,3.7049916204843334,10475658035.jpg,10475658035.jpg,4.13761467889908,0.584805917603453,83.225
koniq10k_512x384\10481974434.jpg,14.55096435546875,21.4387264251709,6.057058846460465,10481974434.jpg,10481974434.jpg,2.56756756756757,0.641328473796549,42.4615384615385
koniq10k_512x384\10486107003.jpg,26.52606201171875,21.481653213500977,3.6430431068830496,10486107003.jpg,10486107003.jpg,3.38834951456311,0.564175777585734,67.9930555555556
koniq10k_512x384\10490369963.jpg,18.38079833984375,29.245901107788086,3.382244715120515,10490369963.jpg,10490369963.jpg,2.48076923076923,0.638273904602475,39.0540540540541
koniq10k_512x384\10491358066.jpg,16.24237060546875,25.626325607299805,4.200677697639813,10491358066.jpg,10491358066.jpg,3.42574257425743,0.622037533489183,64.45
koniq10k_512x384\10491423125.jpg,22.00799560546875,34.38089370727539,2.8860768273476243,10491423125.jpg,10491423125.jpg,3.60377358490566,0.59648566474642,72.5
koniq10k_512x384\10492897986.jpg,4.94525146484375,23.09600257873535,2.7639696805113902,10492897986.jpg,10492897986.jpg,2.72641509433962,0.577894682577149,44.6283783783784
koniq10k_512x384\10505275743.jpg,1.99432373046875,27.721891403198242,4.012884949910008,10505275743.jpg,10505275743.jpg,3.85148514851485,0.536397960731794,75.25
koniq10k_512x384\10506082433.jpg,21.82196044921875,23.43694496154785,4.112654886620671,10506082433.jpg,10506082433.jpg,2.55555555555556,0.569199032800311,41.9444444444444
koniq10k_512x384\10512432565.jpg,29.64056396484375,43.56325149536133,2.750846179185067,10512432565.jpg,10512432565.jpg,3.51376146788991,0.58712543456142,68.1785714285714
koniq10k_512x384\10513907744.jpg,44.69305419921875,44.745479583740234,5.215247824972367,10513907744.jpg,10513907744.jpg,3.16326530612245,0.637227848535258,59.4311926605505
koniq10k_512x384\10516786036.jpg,21.18768310546875,40.381317138671875,4.541934658272123,10516786036.jpg,10516786036.jpg,3.8256880733945,0.606203069160939,73.94375
koniq10k_512x384\10517436165.jpg,10.75738525390625,21.548599243164062,3.4539770713692572,10517436165.jpg,10517436165.jpg,2.59047619047619,0.566623570867177,42.4652173913043
koniq10k_512x384\10520192995.jpg,53.49627685546875,70.24951934814453,9.636469592779537,10520192995.jpg,10520192995.jpg,3.04716981132075,0.591721869537951,55.1630434782609
koniq10k_512x384\10525460645.jpg,11.25994873046875,30.245948791503906,2.863626384514252,10525460645.jpg,10525460645.jpg,3.66346153846154,0.632617876088816,71.9652777777778
koniq10k_512x384\10526881085.jpg,24.15985107421875,50.86561584472656,3.9359345064872127,10526881085.jpg,10526881085.jpg,2.6605504587156,0.58087073028404,44.4598214285714
koniq10k_512x384\10530470795.jpg,23.02984619140625,39.7861328125,4.192337570114984,10530470795.jpg,10530470795.jpg,2.4811320754717,0.605233242335575,38.7567567567568
koniq10k_512x384\10532663625.jpg,16.30218505859375,39.91721725463867,3.836961899754934,10532663625.jpg,10532663625.jpg,3.56730769230769,0.535432373634963,70.2565789473684
koniq10k_512x384\10534454676.jpg,-1.35223388671875,22.403522491455078,5.105495952105906,10534454676.jpg,10534454676.jpg,3.62857142857143,0.52361801360899,71.0891304347826
koniq10k_512x384\10535849673.jpg,20.66522216796875,36.728729248046875,4.000391664354754,10535849673.jpg,10535849673.jpg,2.8265306122449,0.556600695386536,47.9556074766355
koniq10k_512x384\10536668436.jpg,24.34002685546875,21.930795669555664,3.6780358942277713,10536668436.jpg,10536668436.jpg,2.37692307692308,0.574191505954102,36.5432330827068
koniq10k_512x384\10538085833.jpg,24.55499267578125,43.83793258666992,4.669522246915761,10538085833.jpg,10538085833.jpg,2.875,0.612372435695794,52.6710526315789
koniq10k_512x384\10539008983.jpg,23.51214599609375,34.86799621582031,4.017561457903852,10539008983.jpg,10539008983.jpg,3.52293577981651,0.602407673504281,71.0154867256637
koniq10k_512x384\10539142034.jpg,13.99334716796875,32.68778991699219,2.4920952743886513,10539142034.jpg,10539142034.jpg,3.74172185430464,0.496166318337449,78.1809210526316
koniq10k_512x384\10539341593.jpg,9.94476318359375,41.75460433959961,2.17799692482836,10539341593.jpg,10539341593.jpg,3.65346534653465,0.518375222485729,75.025
koniq10k_512x384\10544775715.jpg,21.63897705078125,31.38250160217285,4.613212136416107,10544775715.jpg,10544775715.jpg,2.75,0.565768024851109,48.0642857142857
koniq10k_512x384\10544833625.jpg,3.95855712890625,21.596681594848633,3.382201644427154,10544833625.jpg,10544833625.jpg,2.96039603960396,0.546274511197583,50.5756880733945
koniq10k_512x384\10544945153.jpg,13.66510009765625,10.598307609558105,2.9720179800800346,10544945153.jpg,10544945153.jpg,2.82692307692308,0.565038149623763,50.8235294117647
koniq10k_512x384\10554234623.jpg,6.21734619140625,10.712095260620117,3.990463887860337,10554234623.jpg,10554234623.jpg,2.90265486725664,0.481155635830317,51.609243697479
koniq10k_512x384\10556629035.jpg,22.21514892578125,46.7077751159668,5.064477002787532,10556629035.jpg,10556629035.jpg,3.64705882352941,0.556635202786152,73.2821100917431
koniq10k_512x384\10558118243.jpg,-0.19659423828125,16.768234252929688,3.649616016309609,10558118243.jpg,10558118243.jpg,3.76785714285714,0.569212239856606,75.8
koniq10k_512x384\105620456.jpg,28.69158935546875,27.38564682006836,2.827521267050928,105620456.jpg,105620456.jpg,3.08333333333333,0.698797364769892,55.8625
koniq10k_512x384\10567114974.jpg,31.68487548828125,25.687488555908203,5.3431873609723555,10567114974.jpg,10567114974.jpg,3.37614678899083,0.635216364796543,64.8478260869565
koniq10k_512x384\10567188645.jpg,26.53973388671875,49.639163970947266,3.661451277773939,10567188645.jpg,10567188645.jpg,3.38679245283019,0.526818930074988,64.1575630252101
koniq10k_512x384\10568567754.jpg,19.43682861328125,44.33745193481445,2.653507482042586,10568567754.jpg,10568567754.jpg,3.81981981981982,0.55919094475368,75.1782608695652
koniq10k_512x384\10569725133.jpg,19.41693115234375,49.777366638183594,3.427243527607449,10569725133.jpg,10569725133.jpg,3.77570093457944,0.501100886444381,74.3008849557522
koniq10k_512x384\1057328504.jpg,14.12298583984375,10.447446823120117,3.574524922954383,1057328504.jpg,1057328504.jpg,2.25714285714286,0.650865864542283,31.4955357142857
koniq10k_512x384\10574233584.jpg,30.25323486328125,33.8458366394043,4.054520337745432,10574233584.jpg,10574233584.jpg,2.91089108910891,0.679691251981223,51.7110091743119
koniq10k_512x384\10575593285.jpg,33.60833740234375,40.39963912963867,5.847893940947352,10575593285.jpg,10575593285.jpg,3.18446601941748,0.519191921436553,59.2126168224299
koniq10k_512x384\10576676414.jpg,15.57098388671875,31.8230037689209,2.731391574457627,10576676414.jpg,10576676414.jpg,3.37007874015748,0.546317391415905,66.4107142857143
koniq10k_512x384\10579282866.jpg,23.10638427734375,29.740692138671875,3.61422414618166,10579282866.jpg,10579282866.jpg,3.41071428571429,0.593562635546243,63.3181818181818
koniq10k_512x384\1057997640.jpg,31.32867431640625,49.38724899291992,4.411277902470483,1057997640.jpg,1057997640.jpg,2.98095238095238,0.604167456106596,52.7758620689655
koniq10k_512x384\10581525775.jpg,28.06292724609375,46.60919189453125,4.341124401930072,10581525775.jpg,10581525775.jpg,3.26428571428571,0.517474696642216,63.3766891891892
koniq10k_512x384\10582113466.jpg,30.35418701171875,26.353845596313477,4.784752720237744,10582113466.jpg,10582113466.jpg,3.11538461538462,0.579716909616233,58.1607142857143
koniq10k_512x384\10583786994.jpg,93.53582763671875,31.12055015563965,6.62454980924213,10583786994.jpg,10583786994.jpg,3.27450980392157,0.74670050121638,60.1880733944954
koniq10k_512x384\10586872235.jpg,17.73858642578125,46.12197494506836,7.3727312649903025,10586872235.jpg,10586872235.jpg,2.56603773584906,0.552377854190896,41.6388888888889
koniq10k_512x384\10589450596.jpg,47.34625244140625,33.80894088745117,4.920630354470278,10589450596.jpg,10589450596.jpg,3.27777777777778,0.60184900284226,64.5773809523809
koniq10k_512x384\10597114264.jpg,7.43878173828125,39.42575454711914,2.5295293888161825,10597114264.jpg,10597114264.jpg,3.65714285714286,0.515687954032345,72.8928571428571
koniq10k_512x384\10602786066.jpg,18.72650146484375,25.155508041381836,7.692952307236323,10602786066.jpg,10602786066.jpg,2.0462962962963,0.661127036292569,27.7605042016807
koniq10k_512x384\10603218265.jpg,33.13592529296875,45.213356018066406,4.28616692820358,10603218265.jpg,10603218265.jpg,3.68571428571429,0.506007861642441,71.8616071428571
koniq10k_512x384\10604417276.jpg,35.13763427734375,46.01933288574219,3.049452164061109,10604417276.jpg,10604417276.jpg,3.8019801980198,0.548083971307281,77.3692660550459
koniq10k_512x384\10605846204.jpg,3.41326904296875,37.71797561645508,4.1633976674120055,10605846204.jpg,10605846204.jpg,3.54128440366972,0.518761168407095,70.4620535714286
koniq10k_512x384\10609356094.jpg,12.55670166015625,34.37323760986328,2.4326867497606095,10609356094.jpg,10609356094.jpg,3.47619047619048,0.680712834732799,67.0
koniq10k_512x384\10614052044.jpg,11.75726318359375,40.278011322021484,2.9776934017991032,10614052044.jpg,10614052044.jpg,3.80733944954128,0.499575082782089,74.6207627118644
koniq10k_512x384\10615424764.jpg,60.45159912109375,51.463706970214844,5.674941098391812,10615424764.jpg,10615424764.jpg,3.66346153846154,0.584767432371758,74.1903669724771
koniq10k_512x384\10617981003.jpg,58.28753662109375,60.18311309814453,8.436850893766215,10617981003.jpg,10617981003.jpg,2.47619047619048,0.573371239908821,40.3175675675676
koniq10k_512x384\10619909515.jpg,26.58233642578125,44.57859802246094,3.3628511401067698,10619909515.jpg,10619909515.jpg,3.26168224299065,0.501628453763451,60.7775423728814
koniq10k_512x384\10620203775.jpg,44.09735107421875,52.687686920166016,9.768794529033913,10620203775.jpg,10620203775.jpg,1.80392156862745,0.718072442996927,20.8611111111111
koniq10k_512x384\10620356404.jpg,19.53509521484375,23.4472713470459,3.066244225816074,10620356404.jpg,10620356404.jpg,3.16981132075472,0.576883220223454,56.454347826087
koniq10k_512x384\1062133952.jpg,9.79571533203125,22.70673370361328,3.787788681391077,1062133952.jpg,1062133952.jpg,3.22522522522523,0.56704472622512,60.9872881355932
koniq10k_512x384\10625988224.jpg,7.29827880859375,26.837772369384766,3.6243301603492286,10625988224.jpg,10625988224.jpg,3.35294117647059,0.574146957824214,66.8443396226415
koniq10k_512x384\10628337356.jpg,4.94158935546875,34.487552642822266,2.793567120214478,10628337356.jpg,10628337356.jpg,3.67307692307692,0.547586189382175,75.4042056074766
koniq10k_512x384\10628497685.jpg,-0.19390869140625,25.061203002929688,4.065116543166381,10628497685.jpg,10628497685.jpg,3.07339449541284,0.634011654559731,54.9478260869565
koniq10k_512x384\10628645805.jpg,13.98211669921875,35.026798248291016,2.3112229190830402,10628645805.jpg,10628645805.jpg,3.93137254901961,0.549703861256738,83.5808823529412
koniq10k_512x384\10631219374.jpg,11.66925048828125,48.466739654541016,2.810342976924808,10631219374.jpg,10631219374.jpg,3.5462962962963,0.586200489757354,71.7142857142857
koniq10k_512x384\10631630073.jpg,32.00274658203125,43.028743743896484,5.310618095371726,10631630073.jpg,10631630073.jpg,1.84761904761905,0.45533065713392,21.4116379310345
koniq10k_512x384\1063351510.jpg,29.91058349609375,27.781644821166992,3.975321499297506,1063351510.jpg,1063351510.jpg,2.74311926605505,0.599439085416844,47.1153846153846
koniq10k_512x384\10633933603.jpg,13.79852294921875,25.95462417602539,3.6301079171338935,10633933603.jpg,10633933603.jpg,3.15178571428571,0.556854444704245,58.8898305084746
