image_name,ground_truth,predicted,method,confidence,time_ms,error
8675742263.jpg,3.70873786407767,3.7579803752813326,hyperiqa,0.8021867275238037,43.43008995056152,0.04924251120366252
9049275396.jpg,3.55882352941176,3.544848346258613,hyperiqa,0.7029622197151184,48.38156700134277,0.013975183153147164
7402614702.jpg,1.94059405940594,1.8624373145796165,hyperiqa,0.8786106109619141,46.44179344177246,0.07815674482632362
288926242.jpg,3.0188679245283,2.9656951931250424,maniqa,0.5781558752059937,564.3637180328369,0.05317273140325751
4594670956.jpg,3.01904761904762,3.0059937911086934,maniqa,0.7960671782493591,555.9866428375244,0.01305382793892651
3641084203.jpg,2.83495145631068,2.9397506223120047,maniqa,0.7808852791786194,549.8857498168945,0.10479916600132455
3315383233.jpg,1.83,1.956408180376504,hyperiqa,0.9721775650978088,38.724422454833984,0.12640818037650403
8077634378.jpg,3.47933884297521,3.4233234658826355,maniqa,0.425991952419281,557.5275421142578,0.056015377092574425
1297819816.jpg,3.69724770642202,3.766112299822028,maniqa,0.7534145712852478,554.8207759857178,0.06886459340000828
7491939464.jpg,3.09090909090909,3.0779624550719573,niqe,0.6356671452522278,54.470062255859375,0.012946635837132625
4845155288.jpg,3.25242718446602,3.2766538257332702,hyperiqa,0.8611578941345215,43.20168495178223,0.02422664126725005
5577299644.jpg,2.97368421052632,2.9240654693529198,hyperiqa,0.6614350080490112,41.05830192565918,0.04961874117340015
6333112690.jpg,3.45283018867925,3.541180321181581,hyperiqa,0.5829512476921082,46.710968017578125,0.08835013250233104
8718592525.jpg,3.63207547169811,3.615833320560269,hyperiqa,0.8411227464675903,45.18699645996094,0.016242151137841
7974813912.jpg,3.02970297029703,2.9233845306874233,hyperiqa,0.8374961018562317,46.776771545410156,0.10631843960960685
8528201518.jpg,3.82242990654206,3.9559791943277753,maniqa,0.4756647050380707,562.0946884155273,0.13354928778571518
7331542456.jpg,3.46534653465347,3.30107917546214,hyperiqa,0.9023740291595459,36.48209571838379,0.16426735919133018
7797268116.jpg,3.42857142857143,3.2408401368027184,piqe,0.3424769341945648,23.122310638427734,0.18773129176871173
11089447095.jpg,3.42056074766355,3.4010851705056035,hyperiqa,0.7240383625030518,40.15994071960449,0.019475577157946233
2748301393.jpg,2.5,2.4644363438321437,maniqa,0.6035028100013733,558.5060119628906,0.035563656167856283
3073780494.jpg,3.00980392156863,2.956495394956926,hyperiqa,0.5811651349067688,39.27445411682129,0.05330852661170393
2415334988.jpg,2.47572815533981,2.6021864542840083,maniqa,0.531743586063385,558.2804679870605,0.12645829894419824
252435496.jpg,2.25,2.266908121263192,hyperiqa,0.5026516914367676,36.159515380859375,0.016908121263191855
8350531104.jpg,3.47619047619048,3.4664375418582187,maniqa,0.5624876022338867,556.7903518676758,0.009752934332261098
8021456503.jpg,3.69724770642202,3.6759312559639628,hyperiqa,0.7001057267189026,38.83838653564453,0.02131645045805719
5937141958.jpg,3.34259259259259,3.4170708263253617,hyperiqa,0.6419858336448669,41.14532470703125,0.07447823373277185
6854228547.jpg,3.16363636363636,3.187016326099085,brisque,0.5565313100814819,52.527666091918945,0.02337996246272489
9684211981.jpg,3.89090909090909,3.9304096946891027,maniqa,0.6309367418289185,563.0412101745605,0.03950060378001252
5592815589.jpg,3.19,3.1861908590694417,niqe,0.4611302614212036,53.52902412414551,0.0038091409305582857
11396447303.jpg,2.83653846153846,3.0408444136251207,maniqa,0.4515487849712372,557.1277141571045,0.2043059520866608
5880662445.jpg,1.65686274509804,1.9514099753087022,hyperiqa,0.4620804786682129,39.689064025878906,0.2945472302106622
5060158839.jpg,3.04081632653061,3.057413316071843,maniqa,0.576743483543396,558.5527420043945,0.016596989541232787
9493293324.jpg,3.60576923076923,3.585277554704179,maniqa,0.4246651232242584,563.5414123535156,0.020491676065050868
6955151884.jpg,2.36363636363636,2.492413971768125,hyperiqa,0.6034293174743652,39.87312316894531,0.12877760813176486
5540702638.jpg,3.62857142857143,3.5743829525759265,hyperiqa,0.6956391930580139,43.45202445983887,0.05418847599550336
4585460509.jpg,3.19642857142857,3.2025513359560893,niqe,0.5680582523345947,60.25195121765137,0.006122764527519475
3825837186.jpg,3.66019417475728,3.398945045891225,hyperiqa,0.6827478408813477,45.34292221069336,0.261249128866055
5842712003.jpg,3.62385321100917,3.630394750725321,maniqa,0.6952118277549744,566.6792392730713,0.0065415397161507904
10740242265.jpg,3.57,3.673098888038273,hyperiqa,0.8067961931228638,38.855791091918945,0.10309888803827327
4243875190.jpg,3.63366336633663,3.4590239185588403,hyperiqa,0.6679615378379822,40.953636169433594,0.1746394477777895
8938035476.jpg,3.58415841584158,3.496332796300298,hyperiqa,0.7417663931846619,42.62661933898926,0.08782561954128187
5525979481.jpg,2.70093457943925,2.615506036044516,maniqa,0.6782917380332947,558.6388111114502,0.08542854339473394
3864280906.jpg,3.6605504587156,3.7597332603616542,hyperiqa,0.7319727540016174,39.408206939697266,0.09918280164605431
6366361319.jpg,3.57281553398058,3.3774837299628184,hyperiqa,0.6386327147483826,40.830373764038086,0.19533180401776162
5630751358.jpg,3.89473684210526,3.8771891953473605,hyperiqa,0.7501844763755798,42.19985008239746,0.01754764675789966
9562837541.jpg,3.82075471698113,3.7301576469957998,hyperiqa,0.8123186826705933,44.34919357299805,0.09059706998533024
3147028593.jpg,2.72277227722772,2.70037290620251,hyperiqa,0.5717037916183472,46.68259620666504,0.022399371025209724
3092999912.jpg,2.25490196078431,2.311543296130951,hyperiqa,0.5957635641098022,45.51291465759277,0.056641335346641064
5644548369.jpg,3.87155963302752,3.748303820124346,hyperiqa,0.3560636639595032,48.149824142456055,0.123255812903174
8144691822.jpg,3.73076923076923,3.834437463136087,hyperiqa,0.723247230052948,48.561811447143555,0.10366823236685718
11456199025.jpg,2.2843137254902,2.247210108422034,hyperiqa,0.7530619502067566,47.87898063659668,0.037103617068166006
435179511.jpg,4.0,3.8329658642427824,hyperiqa,0.8303524255752563,49.56793785095215,0.1670341357572176
3423724895.jpg,3.82242990654206,3.9370381000223302,maniqa,0.5037785172462463,562.3457431793213,0.11460819348027007
10126857344.jpg,3.51754385964912,3.7567548186792714,hyperiqa,0.7410129904747009,39.41011428833008,0.23921095903015122
8565939221.jpg,2.52380952380952,2.5229247827796937,maniqa,0.5213035345077515,557.755708694458,0.0008847410298264968
4504786016.jpg,2.68807339449541,2.6480177665424582,hyperiqa,0.6396626234054565,35.596370697021484,0.04005562795295159
3371856854.jpg,3.33333333333333,3.323688008677194,niqe,0.6233891248703003,56.70428276062012,0.0096453246561361
486170909.jpg,3.04807692307692,3.089864946352792,hyperiqa,0.35113856196403503,42.14000701904297,0.04178802327587228
4525595896.jpg,3.0,2.896120163241209,hyperiqa,0.670881450176239,46.311140060424805,0.1038798367587912
9200093125.jpg,3.35714285714286,3.3402256122976626,hyperiqa,0.5315554738044739,47.037363052368164,0.0169172448451973
4953755434.jpg,3.07920792079208,2.992303858041239,hyperiqa,0.5146693587303162,47.7294921875,0.08690406275084106
5495551820.jpg,2.73076923076923,2.8867801513790274,maniqa,0.5048828125,566.6131973266602,0.1560109206097975
3533949779.jpg,3.32038834951456,3.2904557207443803,niqe,0.4152124226093292,56.49304389953613,0.029932628770179548
8474310923.jpg,3.33333333333333,3.4824562327338606,hyperiqa,0.3268629312515259,41.596174240112305,0.1491228994005307
11006895124.jpg,3.38834951456311,3.379302375372835,maniqa,0.6315343379974365,555.6285381317139,0.00904713919027511
7005672625.jpg,3.40196078431373,3.468912389453053,maniqa,0.4077107608318329,553.7853240966797,0.06695160513932308
6813687716.jpg,3.23157894736842,3.247784641900924,hyperiqa,0.43847915530204773,39.46709632873535,0.0162056945325042
7969586312.jpg,3.45714285714286,3.491766827690087,hyperiqa,0.5928564667701721,41.29457473754883,0.03462397054722688
8546838188.jpg,2.74528301886792,2.7022008230986754,hyperiqa,0.5741991400718689,41.12601280212402,0.043082195769244436
1241002913.jpg,2.90291262135922,2.8712494991311597,hyperiqa,0.6508591771125793,43.730735778808594,0.031663122228060114
6002788833.jpg,3.41509433962264,3.326617921973819,hyperiqa,0.4552344083786011,44.01111602783203,0.0884764176488213
336052627.jpg,2.60952380952381,2.6260147142538717,hyperiqa,0.9004766345024109,48.46072196960449,0.01649090473006165
7651161432.jpg,3.92660550458716,3.951009197491368,hyperiqa,0.7542542815208435,47.49894142150879,0.024403692904208185
8015825692.jpg,3.45045045045045,3.3329613798934763,hyperiqa,0.6582680940628052,48.88749122619629,0.11748907055697355
3176625404.jpg,2.98989898989899,3.082772393671343,maniqa,0.7100445628166199,564.7544860839844,0.09287340377235287
5494859211.jpg,2.11881188118812,2.1503905049580108,maniqa,0.826614499092102,551.7745018005371,0.03157862376989096
4239274380.jpg,2.07299270072993,2.023753723705246,hyperiqa,0.6488998532295227,40.81463813781738,0.04923897702468372
6202637984.jpg,3.7196261682243,3.8017142817200846,hyperiqa,0.5122894644737244,42.90056228637695,0.08208811349578449
2951685771.jpg,3.75892857142857,3.8228954197600835,hyperiqa,0.7851791381835938,42.93632507324219,0.06396684833151367
8066151099.jpg,3.08928571428571,3.1040862915566003,brisque,0.7630091309547424,62.3316764831543,0.014800577270890347
257457837.jpg,2.45714285714286,2.513319475944014,hyperiqa,0.6092279553413391,46.99516296386719,0.0561766188011541
9185478102.jpg,2.63366336633663,2.6520277017404306,hyperiqa,0.762728214263916,45.47929763793945,0.01836433540380078
6670935319.jpg,2.99047619047619,3.0732336183361597,piqe,0.7186516523361206,31.654834747314453,0.08275742785996965
8120735257.jpg,3.61111111111111,3.7597498661687254,maniqa,0.6374572515487671,565.6392574310303,0.1486387550576156
8135725807.jpg,3.60952380952381,3.401837705261255,hyperiqa,0.6264327764511108,36.940574645996094,0.20768610426255485
9768426856.jpg,3.08333333333333,3.0918749567104498,hyperiqa,0.5591797232627869,41.175127029418945,0.008541623377119834
5124180488.jpg,3.90654205607477,3.926289261992171,hyperiqa,0.6683449745178223,40.224313735961914,0.01974720591740109
2363717244.jpg,3.81730769230769,3.663306183187042,hyperiqa,0.8234496116638184,45.75037956237793,0.15400150912064792
8607422328.jpg,1.91588785046729,2.0448570752566217,maniqa,0.5140267014503479,562.7193450927734,0.1289692247893317
109825878.jpg,2.39622641509434,2.409234498699225,hyperiqa,0.5851714015007019,38.289546966552734,0.013008083604884924
11156365526.jpg,2.81481481481481,2.7406213243451676,hyperiqa,0.527599036693573,40.2827262878418,0.07419349046964241
8522094125.jpg,3.36274509803922,3.305241481021363,niqe,0.5718932747840881,61.24758720397949,0.057503617017857334
3999106249.jpg,2.8989898989899,3.1255805340136535,hyperiqa,0.4884818494319916,46.93031311035156,0.22659063502375343
8564299084.jpg,3.36,3.350525252932745,hyperiqa,0.5775843262672424,45.763492584228516,0.009474747067254707
2926374384.jpg,3.53333333333333,3.5183371785472155,hyperiqa,0.6889339089393616,48.7818717956543,0.014996154786114602
6346260646.jpg,3.10377358490566,3.0622197774205318,piqe,0.32773709297180176,29.761791229248047,0.04155380748512805
3956832242.jpg,2.61904761904762,2.7178081057732504,hyperiqa,0.5955697298049927,45.3486442565918,0.09876048672563043
7369281846.jpg,3.38461538461538,3.353269400289142,hyperiqa,0.4744463860988617,47.01519012451172,0.03134598432623825
6835820588.jpg,3.14814814814815,3.1438389654037344,piqe,0.419795960187912,33.69903564453125,0.004309182744415718
5727908818.jpg,2.97142857142857,3.0914605796836976,maniqa,0.5055813789367676,560.8677864074707,0.12003200825512739
3722476330.jpg,3.33018867924528,3.089277104770469,hyperiqa,0.4511083662509918,45.122385025024414,0.24091157447481137
6818454464.jpg,3.55238095238095,3.54974126295854,hyperiqa,0.640718400478363,39.88313674926758,0.0026396894224101075
3016703765.jpg,3.55339805825243,3.560704331141094,hyperiqa,0.7236345410346985,40.63725471496582,0.007306272888663923
10075168775.jpg,3.72277227722772,3.715018287994032,hyperiqa,0.7566981315612793,42.61159896850586,0.0077539892336879745
307525026.jpg,3.31531531531532,3.344809270344295,maniqa,0.6332558393478394,562.4315738677979,0.029493955028975005
3948277105.jpg,3.1214953271028,2.9884163898395846,hyperiqa,0.4953504800796509,39.05844688415527,0.1330789372632153
8183741020.jpg,3.5047619047619,3.395576926417845,hyperiqa,0.6554275155067444,42.56868362426758,0.10918497834405505
8488826556.jpg,3.61904761904762,3.5719523068803145,maniqa,0.5573015213012695,559.0822696685791,0.04709531216730545
3895663827.jpg,2.74257425742574,2.742498628296187,niqe,0.7344947457313538,51.96237564086914,7.562912955316747e-05
6001045244.jpg,3.9,3.881845310161383,maniqa,0.6762363314628601,558.9470863342285,0.0181546898386169
8444344132.jpg,2.8019801980198,2.8067914061689843,hyperiqa,0.8184323906898499,37.97483444213867,0.004811208149184232
5354741393.jpg,3.18627450980392,3.165504109833952,hyperiqa,0.44141748547554016,41.48745536804199,0.02077039996996799
8244040268.jpg,3.6734693877551,3.6925303568861594,maniqa,0.7697022557258606,564.042329788208,0.01906096913105948
6860404399.jpg,2.5462962962963,2.4707883341529846,maniqa,0.5419343113899231,552.2499084472656,0.07550796214331523
2946661592.jpg,3.65420560747664,3.5440789653641014,hyperiqa,0.49776095151901245,38.649797439575195,0.11012664211253842
5121229620.jpg,2.61607142857143,2.5774098354276544,hyperiqa,0.6402677297592163,41.414499282836914,0.03866159314377571
6318820907.jpg,3.20588235294118,3.1835695659838734,piqe,0.6244755983352661,24.965524673461914,0.022312786957306763
6913908117.jpg,2.79047619047619,2.6835167944099703,maniqa,0.6613357663154602,560.7573986053467,0.10695939606621963
223186789.jpg,3.14285714285714,3.080348096249594,maniqa,0.6238345503807068,554.3925762176514,0.06250904660754619
3417674715.jpg,2.9537037037037,2.8834249530775375,maniqa,0.42595362663269043,556.7095279693604,0.07027875062616262
7328979392.jpg,3.85849056603774,3.766116838690965,hyperiqa,0.6839572191238403,38.537025451660156,0.09237372734677507
2337030121.jpg,3.66990291262136,3.6712770667844588,hyperiqa,0.8247752785682678,41.20826721191406,0.0013741541630989396
5517184431.jpg,3.3963963963964,3.276040493282935,hyperiqa,0.4623664915561676,39.475202560424805,0.12035590311346489
9050865219.jpg,3.65420560747664,3.6835357360411756,hyperiqa,0.7652990221977234,45.4716682434082,0.029330128564535762
5745624995.jpg,3.02857142857143,3.067725862608912,piqe,0.6708836555480957,31.017065048217773,0.03915443403748231
3174536924.jpg,3.0,3.1617828864236786,hyperiqa,0.4025028347969055,46.04649543762207,0.16178288642367855
4804146129.jpg,2.53921568627451,2.599305715240731,hyperiqa,0.8152074813842773,47.431230545043945,0.06009002896622073
11054899145.jpg,3.69090909090909,3.6265262737432717,maniqa,0.5303406119346619,565.7749176025391,0.06438281716581828
3738819299.jpg,3.46153846153846,3.3502758857456736,hyperiqa,0.682161808013916,38.62118721008301,0.11126257579278631
351997474.jpg,2.87378640776699,2.8185276234613212,hyperiqa,0.7174977660179138,41.20492935180664,0.05525878430566866
5844622887.jpg,3.48181818181818,3.4720005050818017,maniqa,0.4160095453262329,561.0711574554443,0.009817676736378456
9690359369.jpg,3.3046875,3.4346630718090263,hyperiqa,0.4227373003959656,36.03363037109375,0.1299755718090263
5782924074.jpg,3.74545454545455,3.7587408624940855,maniqa,0.6306614875793457,557.1117401123047,0.013286317039535422
7143312581.jpg,3.09,3.15411066501933,brisque,0.7843639254570007,50.58932304382324,0.06411066501933016
8375633718.jpg,2.7265625,2.990129591404566,maniqa,0.6479469537734985,556.941032409668,0.2635670914045658
220503608.jpg,2.05882352941176,2.106023117987755,maniqa,0.8358641266822815,552.6623725891113,0.047199588575995044
8711977206.jpg,3.33070866141732,3.449077825180095,hyperiqa,0.3325231373310089,38.712263107299805,0.11836916376277484
3107236272.jpg,2.53271028037383,2.584166577898685,hyperiqa,0.8868826627731323,38.53154182434082,0.05145629752485492
2125272449.jpg,2.70754716981132,2.723622683596594,hyperiqa,0.5230739712715149,35.83264350891113,0.016075513785274165
9486578471.jpg,2.57843137254902,2.586493672488437,hyperiqa,0.7997174859046936,44.16179656982422,0.00806229993941665
9032729328.jpg,2.98214285714286,2.9195625496709336,maniqa,0.6327819228172302,564.0428066253662,0.06258030747192622
9991999836.jpg,3.92079207920792,3.7853631389243123,maniqa,0.5528882741928101,553.3857345581055,0.13542894028360752
4711101546.jpg,3.29126213592233,3.284316972058533,niqe,0.5669030547142029,56.548118591308594,0.006945163863797177
8263420706.jpg,2.79245283018868,2.706180501744616,hyperiqa,0.743979811668396,40.97700119018555,0.08627232844406407
8439638054.jpg,3.44859813084112,3.4686767561255896,hyperiqa,0.7402113080024719,41.15700721740723,0.020078625284469354
5153889058.jpg,3.43859649122807,3.424531227583378,hyperiqa,0.6181389093399048,46.4024543762207,0.014065263644692294
3231616959.jpg,3.02777777777778,3.0663663278532742,piqe,0.35248634219169617,29.8616886138916,0.03858855007549433
4610304834.jpg,2.55140186915888,2.7584101820021054,hyperiqa,0.7288360595703125,46.723365783691406,0.20700831284322563
6294378978.jpg,3.35384615384615,3.3713803295219154,hyperiqa,0.7726303935050964,49.29661750793457,0.01753417567576543
