image_path,brisque,piqe,niqe,filename,image_name,MOS,SD,MOS_zscore
koniq10k_512x384\5889219072.jpg,5.81561279296875,46.40132141113281,2.7065099494571054,5889219072.jpg,5889219072.jpg,3.48039215686275,0.55811550238036,68.3871681415929
koniq10k_512x384\6264153932.jpg,-2.08819580078125,24.223331451416016,4.168984204327875,6264153932.jpg,6264153932.jpg,2.49484536082474,0.561317485553077,40.6605504587156
koniq10k_512x384\8872523602.jpg,15.84722900390625,31.392419815063477,2.9861244138955496,8872523602.jpg,8872523602.jpg,3.41346153846154,0.53263545017037,68.4513888888889
koniq10k_512x384\8116678978.jpg,11.45501708984375,34.99898147583008,2.410285165213676,8116678978.jpg,8116678978.jpg,3.83495145631068,0.466465377708571,78.5353982300885
koniq10k_512x384\7561653238.jpg,-2.02838134765625,27.99032974243164,2.3932775854615294,7561653238.jpg,7561653238.jpg,3.63366336633663,0.578321230411399,71.4305555555556
koniq10k_512x384\7342857520.jpg,8.45611572265625,21.92612648010254,3.3297700139383593,7342857520.jpg,7342857520.jpg,2.96907216494845,0.636618806786792,51.9121621621622
koniq10k_512x384\5921674068.jpg,19.68292236328125,21.52969741821289,2.5009467261276224,5921674068.jpg,5921674068.jpg,3.32380952380952,0.509434794182543,62.7327586206897
koniq10k_512x384\6815460393.jpg,9.59100341796875,11.70402717590332,4.120058961996036,6815460393.jpg,6815460393.jpg,3.16666666666667,0.581621722757015,57.9789719626168
koniq10k_512x384\4047293612.jpg,13.51556396484375,33.38863754272461,2.55976194874978,4047293612.jpg,4047293612.jpg,3.42990654205607,0.533980240124661,68.3141592920354
koniq10k_512x384\4617747913.jpg,30.05133056640625,41.061832427978516,4.7335918778289,4617747913.jpg,4617747913.jpg,2.74038461538462,0.607320908240659,48.0691964285714
koniq10k_512x384\3071201670.jpg,29.62335205078125,52.93034362792969,5.195548011893782,3071201670.jpg,3071201670.jpg,2.8019801980198,0.632768551370847,49.675
koniq10k_512x384\3312331811.jpg,26.40863037109375,25.12859344482422,4.452775764449248,3312331811.jpg,3312331811.jpg,1.73267326732673,0.527088021281283,18.9601769911504
koniq10k_512x384\7194253160.jpg,13.64141845703125,33.80009078979492,2.922440317853553,7194253160.jpg,7194253160.jpg,3.70093457943925,0.480073761451812,76.2162162162162
koniq10k_512x384\5189469288.jpg,9.26580810546875,5.489224433898926,3.9007727889703983,5189469288.jpg,5189469288.jpg,2.22314049586777,0.569906473405727,32.5317796610169
koniq10k_512x384\7975750167.jpg,18.45989990234375,20.629554748535156,2.6904053615580352,7975750167.jpg,7975750167.jpg,3.55140186915888,0.536122431451909,71.640625
koniq10k_512x384\5887175840.jpg,55.40863037109375,47.73845672607422,9.06500953735744,5887175840.jpg,5887175840.jpg,2.27619047619048,0.642938537785661,34.4459459459459
koniq10k_512x384\10004473376.jpg,9.55267333984375,40.236183166503906,2.5061980764233653,10004473376.jpg,10004473376.jpg,3.82857142857143,0.527277894493955,77.3836206896552
koniq10k_512x384\8354332729.jpg,19.95477294921875,25.99681854248047,4.001203958502898,8354332729.jpg,8354332729.jpg,2.91509433962264,0.518568074757916,53.1052631578947
koniq10k_512x384\11333447674.jpg,13.97052001953125,29.579797744750977,2.1541835272498653,11333447674.jpg,11333447674.jpg,3.86238532110092,0.480506867956021,76.9978813559322
koniq10k_512x384\10828147985.jpg,40.51678466796875,45.8736572265625,5.09713823605405,10828147985.jpg,10828147985.jpg,2.99074074074074,0.571853362851923,54.1184210526316
koniq10k_512x384\9760551223.jpg,21.49273681640625,43.79279708862305,3.867713625089405,9760551223.jpg,9760551223.jpg,3.60747663551402,0.594899854356262,69.6344537815126
koniq10k_512x384\45917867.jpg,5.51800537109375,11.452949523925781,5.465638037364258,45917867.jpg,45917867.jpg,1.92233009708738,0.478750833477993,23.0474137931034
koniq10k_512x384\5573453953.jpg,44.93597412109375,39.02079391479492,4.613089662448904,5573453953.jpg,5573453953.jpg,3.00952380952381,0.657723903017621,55.9495412844037
koniq10k_512x384\5551470289.jpg,-1.57635498046875,30.715612411499023,2.6810323183568645,5551470289.jpg,5551470289.jpg,3.09433962264151,0.507623818098411,57.925
koniq10k_512x384\11118140253.jpg,49.18817138671875,33.153038024902344,7.502830035224975,11118140253.jpg,11118140253.jpg,3.60576923076923,0.56462495896549,72.8235294117647
koniq10k_512x384\4367292033.jpg,28.46026611328125,31.141149520874023,5.833624264766177,4367292033.jpg,4367292033.jpg,3.20754716981132,0.547148123621374,58.8223684210526
koniq10k_512x384\3162134277.jpg,32.92425537109375,21.49256706237793,7.583706368958515,3162134277.jpg,3162134277.jpg,2.01869158878505,0.614007995941036,27.4485294117647
koniq10k_512x384\4822674187.jpg,15.27947998046875,21.332761764526367,2.9040699591413275,4822674187.jpg,4822674187.jpg,2.99145299145299,0.425394877320422,55.6474358974359
koniq10k_512x384\9588413178.jpg,14.40716552734375,24.091535568237305,2.413122401374126,9588413178.jpg,9588413178.jpg,3.56701030927835,0.538269149195776,73.6933962264151
koniq10k_512x384\6918766149.jpg,3.79937744140625,18.089542388916016,4.767155066648018,6918766149.jpg,6918766149.jpg,3.11538461538462,0.562720374224038,55.225
koniq10k_512x384\8731705218.jpg,19.43768310546875,21.277555465698242,4.017614596267799,8731705218.jpg,8731705218.jpg,3.75700934579439,0.546707494751528,73.031512605042
koniq10k_512x384\10335072144.jpg,13.91888427734375,36.25472640991211,3.7352688363137876,10335072144.jpg,10335072144.jpg,3.24299065420561,0.698260932675251,62.1610576923077
koniq10k_512x384\3011247965.jpg,11.57562255859375,39.898582458496094,4.361729348738735,3011247965.jpg,3011247965.jpg,3.06666666666667,0.787726361443376,55.2567567567568
koniq10k_512x384\8732646741.jpg,7.46942138671875,28.292634963989258,3.448582642661581,8732646741.jpg,8732646741.jpg,3.00925925925926,0.571853362851923,54.313025210084
koniq10k_512x384\7557808298.jpg,8.47674560546875,22.261510848999023,2.830085851816936,7557808298.jpg,7557808298.jpg,3.72549019607843,0.470029759856178,75.7610619469027
koniq10k_512x384\8544556866.jpg,9.61541748046875,32.13296127319336,2.361738256083782,8544556866.jpg,8544556866.jpg,3.40366972477064,0.511339309957935,65.453125
koniq10k_512x384\3853359984.jpg,37.09906005859375,35.40673065185547,6.6569141862003,3853359984.jpg,3853359984.jpg,3.28865979381443,0.628469750110635,61.4471153846154
koniq10k_512x384\8866395362.jpg,57.84735107421875,54.73678207397461,6.136952652103435,8866395362.jpg,8866395362.jpg,3.46153846153846,0.62197738108714,69.6691176470588
koniq10k_512x384\6233367790.jpg,23.18035888671875,42.67214584350586,4.510573511708674,6233367790.jpg,6233367790.jpg,3.18095238095238,0.568076247268466,60.6422018348624
koniq10k_512x384\9191266611.jpg,10.15826416015625,34.43334197998047,2.723851108339802,9191266611.jpg,9191266611.jpg,3.57692307692308,0.586122815790719,70.6586956521739
koniq10k_512x384\3102411945.jpg,8.48577880859375,18.42275619506836,2.4873795226742015,3102411945.jpg,3102411945.jpg,3.06060606060606,0.603022689155527,56.275
koniq10k_512x384\8321029602.jpg,24.09844970703125,45.64059829711914,3.658089473640007,8321029602.jpg,8321029602.jpg,3.22115384615385,0.520580907214179,61.2027027027027
koniq10k_512x384\5166736586.jpg,55.26800537109375,41.9892578125,7.9113898035359975,5166736586.jpg,5166736586.jpg,3.88288288288288,0.567910664209189,79.2692307692308
koniq10k_512x384\11438612393.jpg,31.56939697265625,40.9916877746582,4.874995809190521,11438612393.jpg,11438612393.jpg,2.21428571428571,0.630005727350828,31.9953271028037
koniq10k_512x384\2649433967.jpg,23.62115478515625,39.1044921875,4.512876128490953,2649433967.jpg,2649433967.jpg,2.21495327102804,0.614725546724555,33.1160714285714
koniq10k_512x384\4996914779.jpg,12.57000732421875,15.098114013671875,4.389782882035045,4996914779.jpg,4996914779.jpg,2.96,0.618241233033047,52.525
koniq10k_512x384\4495630749.jpg,16.44244384765625,43.98846435546875,3.024077372001392,4495630749.jpg,4495630749.jpg,3.81818181818182,0.491800999917243,76.35
koniq10k_512x384\6890677809.jpg,14.03607177734375,52.212005615234375,2.915804233096834,6890677809.jpg,6890677809.jpg,3.98019801980198,0.509513454578031,80.05
koniq10k_512x384\2191619969.jpg,28.20013427734375,27.54804801940918,3.766546698225716,2191619969.jpg,2191619969.jpg,3.12621359223301,0.517907018123218,59.575
koniq10k_512x384\268066639.jpg,13.45233154296875,19.886463165283203,5.3970311009185234,268066639.jpg,268066639.jpg,2.99074074074074,0.483278723595215,54.1666666666667
koniq10k_512x384\2298149104.jpg,-3.27227783203125,17.17367935180664,7.053647410391106,2298149104.jpg,2298149104.jpg,3.35294117647059,0.639415866217659,63.0306603773585
koniq10k_512x384\8737972385.jpg,79.15155029296875,44.24570846557617,6.028429017097791,8737972385.jpg,8737972385.jpg,3.53921568627451,0.574569466497057,68.5277777777778
koniq10k_512x384\8611793668.jpg,24.17303466796875,29.939374923706055,3.591644550666693,8611793668.jpg,8611793668.jpg,3.47747747747748,0.55344946138406,68.2692307692308
koniq10k_512x384\3051623040.jpg,14.22979736328125,19.985023498535156,3.742080591449888,3051623040.jpg,3051623040.jpg,2.74038461538462,0.57445951478755,48.7266355140187
koniq10k_512x384\4428546636.jpg,15.02410888671875,42.20381546020508,2.46102129030903,4428546636.jpg,4428546636.jpg,2.904,0.514687503060305,53.3170731707317
koniq10k_512x384\2806740564.jpg,22.30413818359375,22.699148178100586,3.913321644433708,2806740564.jpg,2806740564.jpg,3.57943925233645,0.583376366064357,72.5245535714286
koniq10k_512x384\7924068268.jpg,-3.87384033203125,15.051026344299316,3.2452348842306495,7924068268.jpg,7924068268.jpg,3.72380952380952,0.657723903017621,73.2586206896552
koniq10k_512x384\2333476039.jpg,25.22406005859375,26.641998291015625,5.57767235316724,2333476039.jpg,2333476039.jpg,1.81904761904762,0.550890055709716,20.9137931034483
koniq10k_512x384\6513274589.jpg,12.42132568359375,29.723369598388672,5.353249126013833,6513274589.jpg,6513274589.jpg,3.21100917431193,0.562293492881853,59.6261061946903
koniq10k_512x384\6489144861.jpg,23.69049072265625,36.155696868896484,2.924265579845067,6489144861.jpg,6489144861.jpg,3.45283018867925,0.571248848646511,66.9256756756757
koniq10k_512x384\8530273249.jpg,22.40032958984375,41.793941497802734,3.555445448405781,8530273249.jpg,8530273249.jpg,3.12871287128713,0.55970289148143,57.8160377358491
koniq10k_512x384\5628498882.jpg,15.65496826171875,31.2287654876709,3.1673506941393765,5628498882.jpg,5628498882.jpg,3.58823529411765,0.569052385423217,69.972972972973
koniq10k_512x384\1063351510.jpg,29.91058349609375,27.781644821166992,3.975321499297506,1063351510.jpg,1063351510.jpg,2.74311926605505,0.599439085416844,47.1153846153846
koniq10k_512x384\7369682094.jpg,23.33026123046875,30.99199867248535,4.676483402600955,7369682094.jpg,7369682094.jpg,3.28571428571429,0.513552591013095,60.7586956521739
koniq10k_512x384\6929188980.jpg,18.51446533203125,37.15434265136719,3.8775628274744003,6929188980.jpg,6929188980.jpg,3.54205607476635,0.603142303553142,70.8648648648649
koniq10k_512x384\6561794905.jpg,50.03729248046875,61.280399322509766,5.978560342782545,6561794905.jpg,6561794905.jpg,3.4,0.593543240195398,65.3794642857143
koniq10k_512x384\6617069623.jpg,37.54461669921875,23.478784561157227,6.745301510563799,6617069623.jpg,6617069623.jpg,2.27619047619048,0.527972138237027,33.6413043478261
koniq10k_512x384\8266041849.jpg,9.46478271484375,32.33205795288086,3.4047274933443608,8266041849.jpg,8266041849.jpg,3.59223300970874,0.601255112144644,68.1785714285714
koniq10k_512x384\6725311751.jpg,-6.77008056640625,37.84990692138672,4.35101006776719,6725311751.jpg,6725311751.jpg,3.18691588785047,0.584885751164282,58.972972972973
koniq10k_512x384\3898078585.jpg,30.93865966796875,30.748855590820312,5.356171349484579,3898078585.jpg,3898078585.jpg,1.75,0.561529442963871,19.9679487179487
koniq10k_512x384\4297818651.jpg,29.13031005859375,19.27907943725586,6.70758530047697,4297818651.jpg,4297818651.jpg,2.50746268656716,0.571849244773144,41.25
koniq10k_512x384\6160450342.jpg,7.27471923828125,18.485292434692383,4.321520616901778,6160450342.jpg,6160450342.jpg,2.45283018867925,0.649279094317736,37.4849137931034
koniq10k_512x384\10745932825.jpg,75.87237548828125,43.24698257446289,5.952964085003789,10745932825.jpg,10745932825.jpg,3.45283018867925,0.587684325235566,64.8846153846154
koniq10k_512x384\6884968602.jpg,41.21331787109375,31.146928787231445,5.805940941818765,6884968602.jpg,6884968602.jpg,2.32727272727273,0.543672373500889,36.2372881355932
koniq10k_512x384\5848411050.jpg,21.75726318359375,45.92365264892578,4.187201889708797,5848411050.jpg,5848411050.jpg,3.86538461538462,0.624075118513327,79.4121621621622
koniq10k_512x384\5422446412.jpg,47.29315185546875,45.766319274902344,3.414069490509979,5422446412.jpg,5422446412.jpg,3.75471698113208,0.512906206123813,78.5647321428571
koniq10k_512x384\6940429128.jpg,28.94769287109375,27.903921127319336,5.042525015847505,6940429128.jpg,6940429128.jpg,2.44554455445545,0.556331691075611,40.225
koniq10k_512x384\302681636.jpg,63.27337646484375,58.771305084228516,9.880290365711295,302681636.jpg,302681636.jpg,3.06306306306306,0.607218386343965,53.5762711864407
koniq10k_512x384\5402777838.jpg,11.77886962890625,9.991158485412598,4.724206451470686,5402777838.jpg,5402777838.jpg,2.13592233009709,0.524844396909281,30.7297297297297
koniq10k_512x384\2367261033.jpg,39.13543701171875,34.10971450805664,5.766826765980536,2367261033.jpg,2367261033.jpg,1.75925925925926,0.639368414562084,18.3175675675676
koniq10k_512x384\3806051518.jpg,55.58880615234375,72.63702392578125,7.7326345188249945,3806051518.jpg,3806051518.jpg,1.62,0.599326221011495,15.7591743119266
koniq10k_512x384\3358754066.jpg,10.33880615234375,13.208854675292969,3.97981077742392,3358754066.jpg,3358754066.jpg,2.5188679245283,0.605233242335575,40.7434782608696
koniq10k_512x384\2324511288.jpg,40.56549072265625,42.62837219238281,4.504343702538687,2324511288.jpg,2324511288.jpg,2.43137254901961,0.637287008435109,37.1393805309735
koniq10k_512x384\9339023066.jpg,18.71966552734375,37.18777847290039,4.22475201329219,9339023066.jpg,9339023066.jpg,3.60747663551402,0.509476411693017,72.0285714285714
koniq10k_512x384\1026198859.jpg,-8.14508056640625,33.46037673950195,4.206820154460818,1026198859.jpg,1026198859.jpg,3.58653846153846,0.550561530172921,70.2715517241379
koniq10k_512x384\8194417466.jpg,6.63641357421875,23.804607391357422,4.173921216105354,8194417466.jpg,8194417466.jpg,3.92592592592593,0.487290884048434,80.8243243243243
koniq10k_512x384\5257312652.jpg,-0.02960205078125,31.625816345214844,3.8474870959078773,5257312652.jpg,5257312652.jpg,3.84466019417476,0.480140534030996,78.9428571428571
koniq10k_512x384\5209744209.jpg,-4.20867919921875,25.704246520996094,4.008988564295564,5209744209.jpg,5209744209.jpg,3.03149606299213,0.603389998312652,56.8511904761905
koniq10k_512x384\5104334034.jpg,14.87127685546875,39.86187744140625,2.633246953296611,5104334034.jpg,5104334034.jpg,3.5049504950495,0.558994854649622,68.375
koniq10k_512x384\8593005656.jpg,42.65924072265625,57.24202346801758,10.041423489725672,8593005656.jpg,8593005656.jpg,2.83333333333333,0.588042849223902,49.984375
koniq10k_512x384\5122027937.jpg,24.93756103515625,49.999351501464844,5.42398956461476,5122027937.jpg,5122027937.jpg,3.4392523364486,0.601532164692449,67.3716216216216
koniq10k_512x384\7176672187.jpg,17.13226318359375,28.05097770690918,3.6993470958746766,7176672187.jpg,7176672187.jpg,3.19090909090909,0.533216904166657,59.3392857142857
koniq10k_512x384\8512098446.jpg,4.04559326171875,39.07109832763672,4.51678268708436,8512098446.jpg,8512098446.jpg,3.10280373831776,0.581711518973664,56.61875
koniq10k_512x384\5166185394.jpg,33.47540283203125,46.23906326293945,3.388880154438312,5166185394.jpg,5166185394.jpg,3.28155339805825,0.549821285191929,62.8
koniq10k_512x384\5885686436.jpg,54.24334716796875,59.63178253173828,10.489869969494228,5885686436.jpg,5885686436.jpg,3.6,0.528108968460873,71.1949152542373
koniq10k_512x384\8412460969.jpg,2.52288818359375,4.341097354888916,4.885142630349224,8412460969.jpg,8412460969.jpg,2.39449541284404,0.623881942533605,38.3421052631579
koniq10k_512x384\7250719968.jpg,40.95623779296875,34.27000045776367,4.978360325781692,7250719968.jpg,7250719968.jpg,3.76415094339623,0.469079885418106,76.4514563106796
koniq10k_512x384\8320909145.jpg,8.56927490234375,41.155277252197266,4.07625932356755,8320909145.jpg,8320909145.jpg,3.26470588235294,0.628158877995575,60.4908256880734
koniq10k_512x384\4890086996.jpg,23.21234130859375,26.697803497314453,4.487858526477302,4890086996.jpg,4890086996.jpg,3.22222222222222,0.499220576299318,59.9911504424779
koniq10k_512x384\4582906874.jpg,25.04864501953125,43.50209426879883,4.937606464821193,4582906874.jpg,4582906874.jpg,2.95049504950495,0.653853769948027,54.85
koniq10k_512x384\3850577376.jpg,5.11737060546875,13.83236312866211,3.313023383576725,3850577376.jpg,3850577376.jpg,2.62857142857143,0.576079970028582,44.0434782608696
koniq10k_512x384\4837286609.jpg,20.09637451171875,26.45197296142578,4.608477059875898,4837286609.jpg,4837286609.jpg,3.83653846153846,0.484929720122209,76.885775862069
koniq10k_512x384\8044706176.jpg,12.72161865234375,29.202905654907227,4.7140280971704485,8044706176.jpg,8044706176.jpg,2.44954128440367,0.552540237048483,39.0769230769231
koniq10k_512x384\7054855385.jpg,1.33660888671875,24.745685577392578,2.8999671071296915,7054855385.jpg,7054855385.jpg,2.5,0.539687072220866,38.640625
koniq10k_512x384\8343118972.jpg,28.57891845703125,36.78977966308594,3.481676107768563,8343118972.jpg,8343118972.jpg,3.85714285714286,0.611249845502127,74.3581081081081
koniq10k_512x384\4263025475.jpg,-0.07342529296875,37.86892318725586,2.7722061112426784,4263025475.jpg,4263025475.jpg,3.75,0.634753984910078,72.277027027027
koniq10k_512x384\7994058325.jpg,29.60516357421875,48.897979736328125,3.6061812638966506,7994058325.jpg,7994058325.jpg,2.93877551020408,0.639205797984946,50.8855140186916
koniq10k_512x384\8064104833.jpg,51.31597900390625,60.50425338745117,11.451815698355517,8064104833.jpg,8064104833.jpg,3.375,0.577700496864656,66.8526785714286
koniq10k_512x384\7911339166.jpg,3.19915771484375,35.70940399169922,3.0015910493007993,7911339166.jpg,7911339166.jpg,3.68269230769231,0.544423148479607,72.2629310344828
koniq10k_512x384\10017119924.jpg,14.40277099609375,39.22712707519531,2.593465633492557,10017119924.jpg,10017119924.jpg,3.42342342342342,0.548544347250886,66.224358974359
koniq10k_512x384\5037503230.jpg,2.67425537109375,28.035480499267578,2.17777508383154,5037503230.jpg,5037503230.jpg,3.26168224299065,0.520095212584592,61.9390756302521
koniq10k_512x384\9477685137.jpg,17.94940185546875,37.71514892578125,2.948938204068538,9477685137.jpg,9477685137.jpg,3.4392523364486,0.552482734186941,66.1160714285714
koniq10k_512x384\3311728409.jpg,-2.59136962890625,24.017257690429688,3.826300196214093,3311728409.jpg,3311728409.jpg,3.75454545454545,0.491885785884585,75.4615384615385
koniq10k_512x384\9737673243.jpg,25.26507568359375,35.37723159790039,3.631420897116867,9737673243.jpg,9737673243.jpg,3.07070707070707,0.539321668669481,58.0291262135922
koniq10k_512x384\6253185409.jpg,18.04998779296875,13.139602661132812,2.651920287977916,6253185409.jpg,6253185409.jpg,2.71296296296296,0.512478418527609,47.0986842105263
koniq10k_512x384\11404463006.jpg,28.59637451171875,26.890098571777344,2.8078405039292202,11404463006.jpg,11404463006.jpg,2.99038461538462,0.492569886770648,54.1504424778761
koniq10k_512x384\5064176245.jpg,100.20159912109375,53.869384765625,7.0990393965290215,5064176245.jpg,5064176245.jpg,3.85436893203884,0.567204479335504,75.1756756756757
koniq10k_512x384\4551121129.jpg,3.17864990234375,34.71598434448242,3.062959095316751,4551121129.jpg,4551121129.jpg,3.9622641509434,0.456164721750019,80.9173913043478
koniq10k_512x384\8484679828.jpg,8.02215576171875,27.917831420898438,3.4675335138412793,8484679828.jpg,8484679828.jpg,3.66363636363636,0.579105173811527,68.925
koniq10k_512x384\5899300375.jpg,31.79132080078125,11.855121612548828,3.504231342170424,5899300375.jpg,5899300375.jpg,2.48039215686275,0.625060664887306,39.925
koniq10k_512x384\6265723593.jpg,2.36517333984375,14.971092224121094,4.497317781995319,6265723593.jpg,6265723593.jpg,3.54901960784314,0.500048531909845,72.6216814159292
koniq10k_512x384\7376214050.jpg,49.44573974609375,45.75935745239258,5.425742064863688,7376214050.jpg,7376214050.jpg,2.45,0.592461054424762,38.1635514018692
koniq10k_512x384\5362095529.jpg,21.36004638671875,44.97093963623047,3.5544542521474694,5362095529.jpg,5362095529.jpg,3.77450980392157,0.578609852395438,75.3986486486486
koniq10k_512x384\9249272493.jpg,5.14056396484375,22.51632308959961,2.1755681918921614,9249272493.jpg,9249272493.jpg,3.85087719298246,0.445875019997238,76.1108695652174
koniq10k_512x384\7883125264.jpg,35.08013916015625,31.747541427612305,8.675337952007634,7883125264.jpg,7883125264.jpg,2.67647058823529,0.746765496690343,45.4410377358491
koniq10k_512x384\4597162839.jpg,10.29864501953125,53.893165588378906,3.5502721023292287,4597162839.jpg,4597162839.jpg,3.74509803921569,0.481052363502936,74.7297297297297
koniq10k_512x384\3456840631.jpg,13.04998779296875,23.605138778686523,2.215041994864048,3456840631.jpg,3456840631.jpg,3.73188405797101,0.476297384139528,76.8214285714286
koniq10k_512x384\8090282985.jpg,10.98822021484375,6.94133186340332,3.9599612144226297,8090282985.jpg,8090282985.jpg,2.65384615384615,0.509012396272169,44.8125
koniq10k_512x384\9648319367.jpg,16.15350341796875,22.40824317932129,3.271046092581228,9648319367.jpg,9648319367.jpg,3.5,0.539687072220866,69.9926470588235
koniq10k_512x384\8218739759.jpg,12.32562255859375,32.48566436767578,2.2797919257662094,8218739759.jpg,8218739759.jpg,3.49655172413793,0.578841490621023,71.0684931506849
koniq10k_512x384\9324716054.jpg,19.91741943359375,36.249168395996094,3.033565796056651,9324716054.jpg,9324716054.jpg,3.71153846153846,0.551662569637779,74.4642857142857
koniq10k_512x384\8468581524.jpg,5.06048583984375,34.04240417480469,4.6782916406344635,8468581524.jpg,8468581524.jpg,3.27272727272727,0.662343502846624,61.3783185840708
koniq10k_512x384\8771756230.jpg,39.87225341796875,18.563196182250977,7.049450344226403,8771756230.jpg,8771756230.jpg,1.84313725490196,0.55837632434446,22.1725663716814
koniq10k_512x384\8732282616.jpg,26.60028076171875,36.098907470703125,4.072986937983756,8732282616.jpg,8732282616.jpg,3.36633663366337,0.578321230411399,66.8413461538462
koniq10k_512x384\5153889058.jpg,13.11566162109375,17.497406005859375,2.0531858741297695,5153889058.jpg,5153889058.jpg,3.43859649122807,0.564982382359804,65.3076923076923
koniq10k_512x384\4195621541.jpg,27.28997802734375,41.20940399169922,4.243705730968869,4195621541.jpg,4195621541.jpg,3.06481481481481,0.568209980736327,55.4210526315789
koniq10k_512x384\5789601551.jpg,24.81756591796875,22.207685470581055,3.146003914810804,5789601551.jpg,5789601551.jpg,2.95412844036697,0.62930474718677,53.5663716814159
koniq10k_512x384\7169652147.jpg,8.95294189453125,33.28116226196289,2.1163570921242023,7169652147.jpg,7169652147.jpg,3.37837837837838,0.556842625948939,64.9189189189189
koniq10k_512x384\9346372358.jpg,10.95489501953125,16.758350372314453,3.9104382843428995,9346372358.jpg,9346372358.jpg,3.72222222222222,0.653292642893341,74.8080357142857
koniq10k_512x384\149867784.jpg,15.99530029296875,45.346988677978516,3.341098524580272,149867784.jpg,149867784.jpg,3.71428571428571,0.642161299067936,72.8928571428571
koniq10k_512x384\5113314470.jpg,4.88421630859375,29.61937141418457,3.3864962511465158,5113314470.jpg,5113314470.jpg,3.06930693069307,0.514925737219927,55.75
koniq10k_512x384\2293775114.jpg,81.63006591796875,78.69267272949219,10.48627887237896,2293775114.jpg,2293775114.jpg,2.66363636363636,0.667423812471915,43.6483050847458
koniq10k_512x384\5103528737.jpg,9.77203369140625,23.196754455566406,5.916058426192269,5103528737.jpg,5103528737.jpg,2.21153846153846,0.648719080271491,33.1897321428571
koniq10k_512x384\3305968848.jpg,11.12530517578125,2.7692301273345947,5.895959161306184,3305968848.jpg,3305968848.jpg,1.88461538461538,0.527085636410755,23.7064220183486
koniq10k_512x384\10082923485.jpg,12.11859130859375,28.164398193359375,3.7758001399844416,10082923485.jpg,10082923485.jpg,2.95192307692308,0.509707848784743,53.2260869565217
koniq10k_512x384\5269333343.jpg,20.67144775390625,42.3989143371582,3.1041988295709424,5269333343.jpg,5269333343.jpg,3.82352941176471,0.475368844930275,79.15
koniq10k_512x384\5884745280.jpg,39.82952880859375,53.440582275390625,5.787351945940442,5884745280.jpg,5884745280.jpg,2.62745098039216,0.643652458763498,45.608407079646
koniq10k_512x384\5091924028.jpg,38.21771240234375,32.86960983276367,5.133360099829847,5091924028.jpg,5091924028.jpg,2.02083333333333,0.561561107265258,25.8308823529412
koniq10k_512x384\7217797182.jpg,7.21014404296875,28.80859375,5.330117827860972,7217797182.jpg,7217797182.jpg,3.26168224299065,0.520095212584592,63.3419811320755
koniq10k_512x384\4681329966.jpg,8.62762451171875,29.43058967590332,4.194396982455534,4681329966.jpg,4681329966.jpg,3.62727272727273,0.714965719446268,72.5
koniq10k_512x384\6766779583.jpg,44.67498779296875,47.086265563964844,3.8813852974162133,6766779583.jpg,6766779583.jpg,3.49557522123894,0.568894507627822,66.4260869565217
koniq10k_512x384\3243513416.jpg,51.55328369140625,33.959903717041016,6.802541527849963,3243513416.jpg,3243513416.jpg,3.10891089108911,0.733498331272947,55.0195652173913
koniq10k_512x384\6011182310.jpg,7.31451416015625,13.373769760131836,5.447912972407056,6011182310.jpg,6011182310.jpg,2.14414414414414,0.644513161539169,30.4955752212389
koniq10k_512x384\6310649828.jpg,45.60467529296875,58.71883773803711,6.157817237645095,6310649828.jpg,6310649828.jpg,1.76190476190476,0.528492222557749,18.7522321428571
koniq10k_512x384\2322493147.jpg,24.13031005859375,47.62697982788086,3.945101532016695,2322493147.jpg,2322493147.jpg,3.56435643564356,0.606891120122191,68.0951327433628
koniq10k_512x384\11410644126.jpg,32.11346435546875,41.97760009765625,4.584139734971527,11410644126.jpg,11410644126.jpg,3.31775700934579,0.592374990253441,63.6282608695652
koniq10k_512x384\5457535055.jpg,11.96209716796875,36.098670959472656,2.1446801266646953,5457535055.jpg,5457535055.jpg,3.35514018691589,0.536451240088433,64.3986486486486
koniq10k_512x384\5062330348.jpg,8.88641357421875,15.630200386047363,5.719152592508049,5062330348.jpg,5062330348.jpg,3.44339622641509,0.535949334478999,68.2195652173913
koniq10k_512x384\8179614383.jpg,-1.54254150390625,11.173095703125,4.6178032503241315,8179614383.jpg,8179614383.jpg,3.11818181818182,0.501956140154561,57.6923076923077
koniq10k_512x384\9290273110.jpg,11.53436279296875,16.789997100830078,3.0857890401513766,9290273110.jpg,9290273110.jpg,2.84761904761905,0.600976007151834,47.921875
koniq10k_512x384\5602088551.jpg,19.45159912109375,22.53648567199707,5.4215524379987,5602088551.jpg,5602088551.jpg,3.46846846846847,0.569207101147486,67.2115384615385
koniq10k_512x384\9712984770.jpg,10.09759521484375,29.19466781616211,3.7807403309436656,9712984770.jpg,9712984770.jpg,3.19811320754717,0.559247986917716,59.4491525423729
koniq10k_512x384\8096129179.jpg,15.78472900390625,23.332244873046875,4.562615165356116,8096129179.jpg,8096129179.jpg,3.72,0.533333333333333,73.3577981651376
koniq10k_512x384\7553660370.jpg,29.03155517578125,34.505062103271484,4.972200069326229,7553660370.jpg,7553660370.jpg,3.16363636363636,0.613715900075111,56.6701680672269
koniq10k_512x384\8607324496.jpg,23.92498779296875,39.97312545776367,4.820728155292802,8607324496.jpg,8607324496.jpg,2.81904761904762,0.632165879839856,50.3398058252427
